"2012-10-09 07:46:49.737119","11-3986_2012","Assigned to analyst"
"2012-10-09 08:19:02.632317","11-3986_2012","Response"
"2012-10-09 08:38:36.573706","74-4385_2012","Response"
"2012-10-09 08:53:58.286547","4-3057_2012","Response"
"2012-10-09 09:50:57.907344","4-3057_2012","Response"
"2012-10-09 12:01:01.614473","11-3986_2012","Response"
"2012-10-09 13:08:47.979358","11-3986_2012","Response"
"2012-10-09 17:25:21.541955","11-3986_2012","Response"
"2012-10-09 18:45:23.346268","56-285_2012","Response"
"2012-10-09 20:07:07.176427","11-3986_2012","Response"
"2012-10-09 20:38:53.254225","11-3986_2012","Response"
"2012-10-09 20:50:09.457436","0-3229_2012","Close"
"2012-10-09 22:03:21.306345","87-3813_2012","Assigned to analyst"
"2012-10-09 23:59:18.909489","31-8075_2012","Response"
"2012-10-10 00:11:26.006867","49-8753_2012","Assigned to analyst"
"2012-10-10 13:56:27.141797","49-8753_2012","Response"
"2012-10-10 15:30:09.926765","11-3986_2012","Close"
"2012-10-10 15:32:59.463272","87-3813_2012","Response"
"2012-10-11 21:44:22.514446","1-6284_2012","Response"
"2012-10-12 03:12:37.538440","2-5341_2012","Assigned to analyst"
"2012-10-12 03:44:18.606252","31-8075_2012","Response"
"2012-10-12 05:22:53.845200","31-8075_2012","Response"
"2012-10-12 15:26:12.976112","49-8753_2012","Response"
"2012-10-12 17:14:46.115000","87-3813_2012","Response"
"2012-10-12 18:17:52.803525","4-3057_2012","Close"
"2012-10-12 23:38:17.558821","56-285_2012","Response"
"2012-10-13 03:00:51.280424","2-5341_2012","Response"
"2012-10-13 16:18:22.997248","2-5341_2012","Response"
"2012-10-13 20:36:00.541310","49-8753_2012","Response"
"2012-10-13 22:20:32.405296","2-5341_2012","Response"
"2012-10-14 02:51:48.184960","2-5341_2012","Response"
"2012-10-14 05:37:02.293416","49-8753_2012","Response"
"2012-10-14 18:58:37.371367","2-5341_2012","Response"
"2012-10-14 21:50:26.576611","56-285_2012","Response"
"2012-10-15 01:56:04.014617","74-4385_2012","Close"
"2012-10-15 04:32:38.711541","2-5341_2012","Response"
"2012-10-15 19:48:46.969856","1-6284_2012","Response"
"2012-10-16 12:12:05.010996","99-9842_2012","Assigned to analyst"
"2012-10-17 04:57:23.485977","49-8753_2012","Close"
"2012-10-17 11:43:47.737200","99-9842_2012","Response"
"2012-10-17 19:08:22.125386","56-285_2012","Response"
"2012-10-18 03:32:32.669607","31-8075_2012","Close"
"2012-10-18 04:39:26.159867","99-9842_2012","Response"
"2012-10-18 16:08:48.588973","99-9842_2012","Response"
"2012-10-18 20:28:17.379192","1-6284_2012","Close"
"2012-10-18 21:28:34.059090","99-9842_2012","Response"
"2012-10-19 20:17:02.267793","99-9842_2012","Response"
"2012-10-19 20:26:22.079782","99-9842_2012","Response"
"2012-10-21 02:42:49.316617","99-9842_2012","Response"
"2012-10-25 10:51:52.106165","99-9842_2012","Close"
"2012-10-25 15:16:16.299826","77-1223_2012","Close"
"2012-10-26 00:19:13.390205","41-5345_2012","Assigned to analyst"
"2012-10-26 05:34:15.538327","41-5345_2012","Response"
"2012-10-26 08:39:02.486286","41-5345_2012","Response"
"2012-10-26 12:14:43.723860","41-5345_2012","Response"
"2012-10-26 19:28:30.347795","41-5345_2012","Response"
"2012-10-27 02:02:27.128815","41-5345_2012","Response"
"2012-10-27 11:02:21.220418","78-6539_2012","Assigned to analyst"
"2012-10-27 17:35:02.044603","78-6539_2012","Response"
"2012-10-27 19:55:23.162589","78-6539_2012","Response"
"2012-10-27 20:18:46.138519","78-6539_2012","Response"
"2012-10-28 01:52:47.091710","78-6539_2012","Response"
"2012-10-28 02:37:04.625989","78-6539_2012","Response"
"2012-10-29 21:36:11.440912","41-5345_2012","Close"
"2012-11-01 11:12:47.004121","78-6539_2012","Close"
"2012-11-02 15:23:17.813218","82-6673_2012","Assigned to analyst"
"2012-11-03 13:16:18.112683","82-6673_2012","Response"
"2012-11-03 14:25:02.825096","82-6673_2012","Response"
"2012-11-03 15:11:40.068510","2-5341_2012","Close"
"2012-11-03 19:46:50.856164","82-6673_2012","Response"
"2012-11-04 02:32:06.914652","82-6673_2012","Response"
"2012-11-04 03:33:58.666320","65-3820_2012","Assigned to analyst"
"2012-11-04 03:59:03.808533","82-6673_2012","Response"
"2012-11-04 05:08:24.163583","65-3820_2012","Response"
"2012-11-04 12:52:29.257294","65-3820_2012","Response"
"2012-11-04 18:07:52.235433","65-3820_2012","Response"
"2012-11-04 23:21:28.274651","65-3820_2012","Response"
"2012-11-05 07:07:00.710430","65-3820_2012","Response"
"2012-11-05 09:44:14.374475","65-3820_2012","Response"
"2012-11-05 10:37:02.037595","82-6673_2012","Response"
"2012-11-05 16:02:54.571375","65-3820_2012","Response"
"2012-11-05 18:48:56.458001","65-3820_2012","Response"
"2012-11-05 20:53:17.995122","65-3820_2012","Response"
"2012-11-05 20:58:37.575490","65-3820_2012","Response"
"2012-11-05 23:35:18.647893","65-3820_2012","Response"
"2012-11-06 17:15:17.649155","65-3820_2012","Close"
"2012-11-06 20:17:13.312961","82-6673_2012","Response"
"2012-11-06 22:38:49.097007","82-6673_2012","Response"
"2012-11-09 20:44:02.874178","82-6673_2012","Close"
"2012-11-16 08:10:54.427903","10-9287_2012","Close"
"2012-11-16 11:25:21.296382","12-3129_2012","Close"
"2012-11-18 12:11:53.067390","36-3946_2012","Assigned to analyst"
"2012-11-18 19:27:22.376850","36-3946_2012","Response"
"2012-11-19 17:47:10.522442","24-1229_2012","Assigned to analyst"
"2012-11-19 18:30:50.125938","24-1229_2012","Response"
"2012-11-19 20:26:23.137567","24-1229_2012","Response"
"2012-11-19 23:39:20.368186","24-1229_2012","Response"
"2012-11-20 01:59:37.669335","24-1229_2012","Response"
"2012-11-20 02:26:18.062496","24-1229_2012","Response"
"2012-11-20 04:54:47.063942","24-1229_2012","Response"
"2012-11-20 13:13:35.958320","24-1229_2012","Response"
"2012-11-23 14:21:48.953967","36-3946_2012","Response"
"2012-11-25 06:57:29.946450","92-7564_2012","Assigned to analyst"
"2012-11-25 20:10:44.030326","24-1229_2012","Close"
"2012-11-26 20:56:05.614119","25-3707_2012","Assigned to analyst"
"2012-11-27 01:45:33.904331","25-3707_2012","Response"
"2012-11-27 02:22:43.639012","92-7564_2012","Response"
"2012-11-27 04:36:41.074835","25-3707_2012","Response"
"2012-11-27 07:35:10.689823","25-3707_2012","Response"
"2012-11-27 08:16:25.539532","25-3707_2012","Response"
"2012-11-27 08:23:56.678864","46-1096_2012","Assigned to analyst"
"2012-11-27 12:33:10.388034","25-3707_2012","Response"
"2012-11-27 20:35:57.601276","92-7564_2012","Response"
"2012-11-27 22:32:54.148048","92-7564_2012","Response"
"2012-11-28 05:08:24.599781","36-3946_2012","Response"
"2012-11-28 11:48:59.446527","92-7564_2012","Response"
"2012-11-28 20:02:40.110297","46-1096_2012","Response"
"2012-11-28 21:53:25.783275","36-3946_2012","Response"
"2012-11-29 16:56:02.399324","46-1096_2012","Response"
"2012-11-30 04:45:47.998738","36-3946_2012","Response"
"2012-11-30 07:24:08.565300","46-1096_2012","Response"
"2012-11-30 13:49:24.482059","92-7564_2012","Response"
"2012-12-01 16:03:56.870874","46-1096_2012","Response"
"2012-12-02 07:59:36.132382","25-3707_2012","Close"
"2012-12-02 14:45:14.711241","46-1096_2012","Response"
"2012-12-02 20:42:04.894432","92-7564_2012","Response"
"2012-12-03 04:46:50.308446","52-2504_2012","Assigned to analyst"
"2012-12-03 07:22:27.205080","52-2504_2012","Response"
"2012-12-03 08:16:26.295239","46-1096_2012","Response"
"2012-12-03 08:22:38.900636","52-2504_2012","Response"
"2012-12-03 09:57:41.273083","92-7564_2012","Response"
"2012-12-03 13:09:09.546795","52-2504_2012","Response"
"2012-12-03 13:43:53.002534","36-3946_2012","Response"
"2012-12-03 14:14:02.839670","52-2504_2012","Response"
"2012-12-03 18:05:57.670341","36-3946_2012","Response"
"2012-12-03 18:50:49.804947","52-2504_2012","Response"
"2012-12-03 19:35:27.446975","36-3946_2012","Response"
"2012-12-03 22:01:58.525308","52-2504_2012","Response"
"2012-12-04 03:12:01.605648","52-2504_2012","Response"
"2012-12-04 07:02:37.334371","52-2504_2012","Response"
"2012-12-04 10:11:53.056352","52-2504_2012","Response"
"2012-12-04 15:57:53.358212","46-1096_2012","Response"
"2012-12-04 21:46:50.089202","46-1096_2012","Response"
"2012-12-05 13:50:15.564224","46-1096_2012","Response"
"2012-12-05 18:43:42.748794","92-7564_2012","Response"
"2012-12-06 08:47:57.207689","15-2291_2012","Assigned to analyst"
"2012-12-06 12:24:53.253734","46-1096_2012","Response"
"2012-12-06 14:28:24.271382","15-2291_2012","Response"
"2012-12-07 08:23:06.524053","15-2291_2012","Close"
"2012-12-07 18:08:14.200656","92-7564_2012","Response"
"2012-12-09 13:27:02.445379","52-2504_2012","Close"
"2012-12-16 12:29:13.947631","21-1828_2012","Assigned to analyst"
"2012-12-18 19:39:40.080129","21-1828_2012","Response"
"2012-12-19 14:10:58.754433","75-3887_2012","Assigned to analyst"
"2012-12-19 20:24:14.670693","95-8340_2012","Assigned to analyst"
"2012-12-19 21:02:29.744421","21-1828_2012","Response"
"2012-12-21 14:14:22.513813","95-8340_2012","Response"
"2012-12-21 16:59:33.675947","75-3887_2012","Response"
"2012-12-22 05:57:41.034675","92-7564_2012","Close"
"2012-12-23 08:04:27.124577","17-2609_2012","Assigned to analyst"
"2012-12-23 15:03:53.620400","17-2609_2012","Response"
"2012-12-23 15:53:10.111829","17-2609_2012","Response"
"2012-12-24 01:51:59.685318","95-8340_2012","Response"
"2012-12-24 03:46:35.395668","70-9936_2012","Assigned to analyst"
"2012-12-24 17:24:07.545133","17-2609_2012","Response"
"2012-12-25 20:25:34.783343","17-2609_2012","Response"
"2012-12-26 09:28:33.882483","70-9936_2012","Response"
"2012-12-26 11:13:59.999516","56-285_2012","Close"
"2012-12-26 13:18:01.612678","95-8340_2012","Response"
"2012-12-26 18:02:19.828832","17-2609_2012","Response"
"2012-12-27 22:03:24.508783","17-2609_2012","Response"
"2012-12-28 08:54:12.921985","17-2609_2012","Response"
"2012-12-28 09:28:49.405648","95-8340_2012","Response"
"2012-12-28 23:39:30.799280","17-2609_2012","Response"
"2012-12-28 23:47:24.171927","89-2864_2012","Assigned to analyst"
"2012-12-29 02:44:20.521216","89-2864_2012","Response"
"2012-12-29 09:32:24.684294","89-2864_2012","Response"
"2012-12-29 14:25:55.193513","89-2864_2012","Response"
"2012-12-29 16:52:17.688180","89-2864_2012","Response"
"2012-12-29 21:22:20.219106","89-2864_2012","Response"
"2012-12-30 04:59:16.206096","89-2864_2012","Response"
"2012-12-30 06:52:58.392493","89-2864_2012","Response"
"2012-12-30 15:06:24.887246","95-8340_2012","Response"
"2012-12-30 15:06:51.379308","95-8340_2012","Response"
"2012-12-30 18:28:20.038624","46-1096_2012","Close"
"2012-12-31 01:55:16.855243","17-2609_2012","Response"
"2012-12-31 16:00:53.771225","17-2609_2012","Response"
"2013-01-01 00:26:12.067929","75-3887_2012","Close"
"2013-01-01 12:59:40.548298","17-2609_2012","Response"
"2013-01-03 02:40:42.608768","95-8340_2012","Response"
"2013-01-03 13:19:39.886134","17-2609_2012","Close"
"2013-01-04 01:57:29.863165","89-2864_2012","Close"
"2013-01-06 11:52:54.224132","95-8340_2012","Response"
"2013-01-18 22:49:27.381487","87-3813_2012","Close"
"2013-01-24 19:10:31.408697","36-3946_2012","Close"
"2013-01-25 20:11:29.251309","70-9936_2012","Close"
"2013-01-25 23:33:19.023003","95-8340_2012","Close"
"2013-02-19 02:05:26.192915","21-1828_2012","Close"
"2013-01-02 17:47:08.188932","99-7294_2013","Assigned to analyst"
"2013-01-03 13:00:03.445760","43-7415_2013","Assigned to analyst"
"2013-01-03 18:26:27.782408","43-7415_2013","Response"
"2013-01-05 21:29:56.838941","54-1131_2013","Assigned to analyst"
"2013-01-06 03:00:00.261430","99-7294_2013","Response"
"2013-01-07 00:18:43.564790","33-2197_2013","Assigned to analyst"
"2013-01-07 02:07:45.347360","33-2197_2013","Response"
"2013-01-07 03:16:01.859033","33-2197_2013","Response"
"2013-01-07 03:29:14.807534","33-2197_2013","Response"
"2013-01-07 09:35:00.062787","54-1131_2013","Response"
"2013-01-08 03:29:06.135730","54-1131_2013","Response"
"2013-01-08 22:28:42.645595","99-7294_2013","Response"
"2013-01-09 10:52:43.433612","54-1131_2013","Response"
"2013-01-11 10:42:46.711910","90-938_2013","Assigned to analyst"
"2013-01-11 16:23:52.217947","33-2197_2013","Close"
"2013-01-11 16:25:21.525941","97-5062_2013","Assigned to analyst"
"2013-01-11 22:34:28.476221","97-5062_2013","Response"
"2013-01-12 05:20:22.356629","97-5062_2013","Response"
"2013-01-12 06:42:22.333291","97-5062_2013","Response"
"2013-01-12 11:51:15.612667","97-5062_2013","Response"
"2013-01-12 22:31:52.744742","99-7294_2013","Response"
"2013-01-13 05:24:05.653848","90-938_2013","Response"
"2013-01-13 10:17:06.845818","90-938_2013","Response"
"2013-01-13 22:10:15.660050","97-5062_2013","Close"
"2013-01-13 23:25:47.946875","90-938_2013","Response"
"2013-01-14 02:47:32.139007","78-5944_2013","Assigned to analyst"
"2013-01-14 08:28:49.910273","54-1131_2013","Response"
"2013-01-14 17:49:13.020419","90-938_2013","Response"
"2013-01-14 22:39:11.881038","78-5944_2013","Response"
"2013-01-15 01:15:09.513829","78-5944_2013","Response"
"2013-01-15 09:23:03.743900","99-7294_2013","Response"
"2013-01-15 23:40:11.859145","54-1131_2013","Response"
"2013-01-16 00:02:41.686600","90-938_2013","Response"
"2013-01-16 21:13:29.392549","90-938_2013","Response"
"2013-01-17 07:27:28.154462","90-938_2013","Response"
"2013-01-17 18:41:38.115051","78-5944_2013","Response"
"2013-01-19 02:30:05.929266","99-7294_2013","Response"
"2013-01-19 10:16:26.800925","78-5944_2013","Response"
"2013-01-19 11:50:46.081550","43-7415_2013","Close"
"2013-01-19 15:21:02.464874","78-5944_2013","Response"
"2013-01-19 19:00:44.581566","90-938_2013","Response"
"2013-01-20 15:43:40.446366","14-2977_2013","Assigned to analyst"
"2013-01-20 17:26:02.446345","14-2977_2013","Response"
"2013-01-20 22:16:30.763268","14-2977_2013","Response"
"2013-01-21 01:17:58.391447","78-5944_2013","Response"
"2013-01-21 02:39:59.357668","14-2977_2013","Response"
"2013-01-21 03:44:50.814936","14-2977_2013","Response"
"2013-01-21 05:14:12.374028","90-938_2013","Response"
"2013-01-21 08:39:41.345951","14-2977_2013","Response"
"2013-01-21 11:03:33.934724","78-5944_2013","Response"
"2013-01-21 12:09:38.428639","14-2977_2013","Response"
"2013-01-21 13:54:39.595702","14-2977_2013","Response"
"2013-01-21 16:04:38.095023","78-5944_2013","Response"
"2013-01-21 17:15:45.803441","14-2977_2013","Response"
"2013-01-21 19:15:05.124866","14-2977_2013","Response"
"2013-01-21 20:39:41.001982","90-938_2013","Response"
"2013-01-21 20:47:08.191212","14-2977_2013","Response"
"2013-01-23 01:22:52.116697","78-5944_2013","Response"
"2013-01-23 22:21:05.711778","14-2977_2013","Close"
"2013-01-24 09:39:17.354251","24-2631_2013","Assigned to analyst"
"2013-01-24 10:53:36.085630","78-5944_2013","Response"
"2013-01-24 11:31:50.577543","24-2631_2013","Response"
"2013-02-02 05:55:35.664323","90-938_2013","Close"
"2013-02-02 16:27:16.948614","78-5944_2013","Close"
"2013-02-03 18:52:10.538462","24-2631_2013","Close"
"2013-02-04 06:36:18.567475","3-4860_2013","Assigned to analyst"
"2013-02-04 07:51:43.520193","93-8923_2013","Assigned to analyst"
"2013-02-04 09:54:09.283965","93-8923_2013","Response"
"2013-02-04 09:58:28.938114","93-8923_2013","Response"
"2013-02-04 11:58:43.418587","93-8923_2013","Response"
"2013-02-04 12:33:13.167647","93-8923_2013","Response"
"2013-02-09 06:54:20.381107","3-4860_2013","Response"
"2013-02-10 12:22:04.721007","93-8923_2013","Close"
"2013-02-12 00:45:47.730158","3-4860_2013","Response"
"2013-02-12 22:10:59.242927","3-4860_2013","Response"
"2013-02-13 11:34:35.292942","3-4860_2013","Response"
"2013-02-13 23:25:57.669779","75-9230_2013","Assigned to analyst"
"2013-02-14 00:45:13.078851","75-9230_2013","Response"
"2013-02-14 03:38:07.622341","75-9230_2013","Response"
"2013-02-14 03:43:58.668315","75-9230_2013","Response"
"2013-02-14 09:10:20.846280","3-4860_2013","Response"
"2013-02-18 20:26:08.849113","9-9871_2013","Assigned to analyst"
"2013-02-20 13:53:09.667271","9-9871_2013","Response"
"2013-02-21 05:01:58.172512","25-2179_2013","Assigned to analyst"
"2013-02-21 10:55:31.348087","9-9871_2013","Response"
"2013-02-22 13:50:28.675085","75-9230_2013","Close"
"2013-02-23 15:05:33.577244","72-5434_2013","Assigned to analyst"
"2013-02-24 14:23:49.088131","25-2179_2013","Response"
"2013-02-26 03:58:27.254569","25-2179_2013","Response"
"2013-02-28 06:53:09.421051","72-5434_2013","Response"
"2013-02-28 07:10:54.993055","72-5434_2013","Response"
"2013-02-28 14:24:38.685169","72-5434_2013","Response"
"2013-03-01 00:20:15.365397","46-9956_2013","Assigned to analyst"
"2013-03-01 02:59:58.315450","46-9956_2013","Response"
"2013-03-01 06:06:10.584557","46-9956_2013","Response"
"2013-03-01 08:55:14.483329","46-9956_2013","Response"
"2013-03-01 09:45:02.725679","46-9956_2013","Response"
"2013-03-01 13:43:33.207583","46-9956_2013","Response"
"2013-03-01 18:27:54.238094","46-9956_2013","Response"
"2013-03-01 23:09:12.313169","19-2372_2013","Assigned to analyst"
"2013-03-02 01:08:38.569229","46-9956_2013","Response"
"2013-03-02 04:37:05.171283","19-2372_2013","Response"
"2013-03-02 08:11:33.075643","19-2372_2013","Response"
"2013-03-02 08:33:43.289026","19-2372_2013","Response"
"2013-03-02 10:47:11.622301","19-2372_2013","Response"
"2013-03-02 18:54:42.128244","19-2372_2013","Response"
"2013-03-04 13:34:23.363023","72-5434_2013","Response"
"2013-03-05 11:44:28.741615","76-6639_2013","Assigned to analyst"
"2013-03-05 16:31:57.069851","54-1131_2013","Close"
"2013-03-05 17:00:46.066742","76-6639_2013","Response"
"2013-03-06 04:58:15.600344","72-5434_2013","Response"
"2013-03-06 15:41:24.616300","72-5434_2013","Response"
"2013-03-07 04:52:18.146444","76-6639_2013","Response"
"2013-03-07 11:07:06.244008","72-5434_2013","Response"
"2013-03-08 00:35:14.770090","46-9956_2013","Close"
"2013-03-08 01:25:33.905058","5-7641_2013","Assigned to analyst"
"2013-03-08 06:12:30.784933","5-7641_2013","Response"
"2013-03-09 01:08:28.608625","76-6639_2013","Response"
"2013-03-09 02:34:10.519510","76-6639_2013","Response"
"2013-03-09 10:37:31.407767","5-7641_2013","Response"
"2013-03-09 12:00:46.024195","5-7641_2013","Response"
"2013-03-10 10:36:19.291074","9-9871_2013","Close"
"2013-03-10 18:09:30.865927","76-6639_2013","Response"
"2013-03-10 20:27:27.939612","5-7641_2013","Response"
"2013-03-10 22:04:22.586565","5-7641_2013","Response"
"2013-03-11 15:04:09.611402","5-7641_2013","Response"
"2013-03-12 12:47:39.248447","76-6639_2013","Response"
"2013-03-12 18:02:07.119136","5-7641_2013","Response"
"2013-03-13 01:52:30.498853","19-2372_2013","Close"
"2013-03-14 11:02:10.671129","57-9328_2013","Assigned to analyst"
"2013-03-14 11:45:19.867264","98-6794_2013","Assigned to analyst"
"2013-03-14 16:43:39.156876","76-6639_2013","Response"
"2013-03-14 20:49:39.580901","5-7641_2013","Response"
"2013-03-14 23:45:41.006431","5-7641_2013","Response"
"2013-03-15 07:19:38.791393","52-2044_2013","Assigned to analyst"
"2013-03-15 11:03:35.808201","52-2044_2013","Response"
"2013-03-15 12:07:54.846151","5-7641_2013","Close"
"2013-03-15 14:06:11.858296","52-2044_2013","Response"
"2013-03-15 14:18:37.483315","52-2044_2013","Response"
"2013-03-15 15:43:31.761352","76-6639_2013","Response"
"2013-03-15 19:30:31.298312","52-2044_2013","Response"
"2013-03-15 20:01:30.646571","57-9328_2013","Response"
"2013-03-15 21:00:11.177878","52-2044_2013","Response"
"2013-03-15 22:27:12.737546","52-2044_2013","Response"
"2013-03-16 02:02:01.891370","52-2044_2013","Response"
"2013-03-16 06:00:41.307852","52-2044_2013","Response"
"2013-03-16 10:51:09.078001","52-2044_2013","Response"
"2013-03-16 11:07:34.072099","76-6639_2013","Response"
"2013-03-16 13:42:39.219588","52-2044_2013","Response"
"2013-03-16 17:00:38.974680","98-6794_2013","Response"
"2013-03-16 19:16:37.238958","52-2044_2013","Response"
"2013-03-16 23:26:30.926301","81-6537_2013","Assigned to analyst"
"2013-03-17 04:52:20.051920","57-9328_2013","Response"
"2013-03-17 08:28:26.796554","65-161_2013","Assigned to analyst"
"2013-03-17 14:06:28.096900","57-9328_2013","Response"
"2013-03-18 07:43:29.993229","98-6794_2013","Response"
"2013-03-18 08:11:57.804801","98-6794_2013","Response"
"2013-03-18 10:26:41.246395","81-6537_2013","Response"
"2013-03-18 16:34:08.696178","76-6639_2013","Response"
"2013-03-18 20:40:34.446767","57-9328_2013","Response"
"2013-03-19 01:09:08.869799","65-161_2013","Response"
"2013-03-19 06:53:21.689072","57-9328_2013","Response"
"2013-03-19 20:09:24.475492","65-161_2013","Response"
"2013-03-19 20:55:46.653364","76-6639_2013","Response"
"2013-03-20 09:40:40.296753","98-6794_2013","Response"
"2013-03-20 12:56:57.601609","98-6794_2013","Response"
"2013-03-20 18:04:57.092325","52-2044_2013","Close"
"2013-03-21 07:14:32.022712","17-4383_2013","Assigned to analyst"
"2013-03-21 11:51:26.389664","98-6794_2013","Response"
"2013-03-21 13:08:52.211305","65-161_2013","Response"
"2013-03-22 17:55:26.472043","98-6794_2013","Response"
"2013-03-22 22:20:35.965965","76-6639_2013","Close"
"2013-03-23 02:07:21.915163","98-6794_2013","Response"
"2013-03-23 13:14:58.873439","17-4383_2013","Response"
"2013-03-25 03:58:37.296365","17-4383_2013","Response"
"2013-03-27 10:04:48.308959","17-4383_2013","Response"
"2013-03-27 19:19:43.656828","57-9328_2013","Close"
"2013-03-29 09:36:24.715462","17-4383_2013","Response"
"2013-03-29 22:53:03.226532","13-7081_2013","Assigned to analyst"
"2013-03-30 00:41:20.863063","13-7081_2013","Response"
"2013-03-30 02:26:34.015017","98-6794_2013","Close"
"2013-03-30 06:31:01.414818","13-7081_2013","Response"
"2013-03-30 11:53:31.880629","88-8842_2013","Assigned to analyst"
"2013-03-30 21:17:29.513434","88-8842_2013","Response"
"2013-03-30 22:02:28.323692","17-4383_2013","Response"
"2013-03-31 08:52:41.688133","13-7081_2013","Close"
"2013-03-31 11:15:06.399727","88-8842_2013","Response"
"2013-03-31 12:28:16.223194","72-5434_2013","Close"
"2013-03-31 15:22:49.448296","88-8842_2013","Response"
"2013-04-02 08:52:51.138882","88-8842_2013","Response"
"2013-04-02 19:01:07.283050","17-4383_2013","Response"
"2013-04-02 23:46:08.309907","88-8842_2013","Response"
"2013-04-03 04:36:30.961883","17-4383_2013","Response"
"2013-04-03 19:35:01.165080","65-161_2013","Close"
"2013-04-04 15:42:13.631029","17-4383_2013","Response"
"2013-04-05 15:29:27.709287","88-8842_2013","Response"
"2013-04-06 04:10:29.259917","7-9613_2013","Assigned to analyst"
"2013-04-06 11:23:26.337940","59-3340_2013","Assigned to analyst"
"2013-04-07 13:17:46.141531","88-8842_2013","Response"
"2013-04-07 23:18:52.911263","7-9613_2013","Response"
"2013-04-08 18:29:35.043474","17-4383_2013","Response"
"2013-04-09 06:00:23.133177","7-9613_2013","Response"
"2013-04-09 08:37:47.616493","15-7441_2013","Assigned to analyst"
"2013-04-09 19:51:39.006925","37-1342_2013","Assigned to analyst"
"2013-04-09 23:13:55.463148","17-4383_2013","Response"
"2013-04-10 13:46:05.151601","15-7441_2013","Response"
"2013-04-10 14:21:00.115372","7-9613_2013","Response"
"2013-04-11 15:49:43.692748","7-9613_2013","Response"
"2013-04-11 17:17:00.724988","7-9613_2013","Response"
"2013-04-11 21:44:58.136905","59-3340_2013","Response"
"2013-04-11 21:57:31.159302","15-7441_2013","Response"
"2013-04-12 03:29:24.623324","37-1342_2013","Response"
"2013-04-12 15:54:33.851694","37-1342_2013","Response"
"2013-04-13 08:06:26.385792","59-3340_2013","Response"
"2013-04-13 20:47:31.503238","15-7441_2013","Response"
"2013-04-13 23:47:18.958604","7-9613_2013","Response"
"2013-04-14 23:35:59.967949","37-1342_2013","Response"
"2013-04-15 00:20:28.969676","15-7441_2013","Response"
"2013-04-15 01:45:11.370732","15-7441_2013","Response"
"2013-04-15 04:14:38.228843","59-3340_2013","Response"
"2013-04-15 16:38:22.993066","15-7441_2013","Response"
"2013-04-15 23:43:11.012717","15-7441_2013","Response"
"2013-04-16 01:03:46.080537","59-3340_2013","Response"
"2013-04-16 08:35:42.243017","15-7441_2013","Response"
"2013-04-16 13:16:08.098029","59-3340_2013","Response"
"2013-04-18 00:34:29.660345","59-3340_2013","Response"
"2013-04-18 00:51:28.927409","15-7441_2013","Response"
"2013-04-18 17:45:29.970731","37-1342_2013","Response"
"2013-04-19 06:13:50.473468","37-1342_2013","Response"
"2013-04-20 04:14:27.035628","99-7294_2013","Close"
"2013-04-21 01:24:10.073529","37-1342_2013","Response"
"2013-04-21 16:25:55.228562","82-4162_2013","Assigned to analyst"
"2013-04-21 22:09:48.125506","15-7441_2013","Close"
"2013-04-22 13:41:34.415139","36-688_2013","Assigned to analyst"
"2013-04-22 20:04:31.418252","42-9979_2013","Assigned to analyst"
"2013-04-22 20:33:39.301240","42-9979_2013","Response"
"2013-04-22 23:01:05.491648","42-9979_2013","Response"
"2013-04-23 01:24:56.226562","42-9979_2013","Response"
"2013-04-23 04:23:38.711144","42-9979_2013","Response"
"2013-04-23 09:20:36.234747","42-9979_2013","Response"
"2013-04-23 10:33:19.146143","42-9979_2013","Response"
"2013-04-23 10:33:37.249693","42-9979_2013","Response"
"2013-04-23 12:35:59.274528","82-4162_2013","Response"
"2013-04-23 17:23:25.513731","42-9979_2013","Response"
"2013-04-23 19:24:44.276720","42-9979_2013","Response"
"2013-04-23 21:15:12.888256","23-2494_2013","Assigned to analyst"
"2013-04-23 23:52:48.026838","23-2494_2013","Response"
"2013-04-24 00:49:21.049782","42-9979_2013","Response"
"2013-04-24 01:38:19.951985","23-2494_2013","Response"
"2013-04-24 01:39:11.012217","23-2494_2013","Response"
"2013-04-24 02:57:29.134787","42-9979_2013","Response"
"2013-04-24 04:05:29.733264","36-688_2013","Response"
"2013-04-24 04:32:58.545490","23-2494_2013","Response"
"2013-04-24 05:38:32.159162","88-8842_2013","Close"
"2013-04-24 13:57:56.639649","36-688_2013","Response"
"2013-04-25 22:59:57.703627","82-4162_2013","Response"
"2013-04-26 08:27:57.880113","82-4162_2013","Response"
"2013-04-27 02:15:00.949344","23-2494_2013","Close"
"2013-04-27 12:00:18.501799","3-4860_2013","Close"
"2013-04-27 14:32:23.133873","42-9979_2013","Close"
"2013-04-28 02:15:50.081356","82-4162_2013","Response"
"2013-04-28 13:01:07.725018","81-6537_2013","Close"
"2013-04-28 23:59:12.679272","36-688_2013","Response"
"2013-04-29 13:09:56.821754","36-688_2013","Response"
"2013-05-01 12:56:50.645700","36-688_2013","Response"
"2013-05-04 15:01:14.027481","7-9613_2013","Close"
"2013-05-04 21:22:30.056320","36-688_2013","Response"
"2013-05-08 05:37:52.843680","92-6487_2013","Assigned to analyst"
"2013-05-10 00:35:28.307748","92-6487_2013","Response"
"2013-05-10 02:42:10.474429","92-6487_2013","Response"
"2013-05-14 19:27:17.223980","10-5242_2013","Assigned to analyst"
"2013-05-14 22:12:32.788886","10-5242_2013","Response"
"2013-05-15 01:59:59.017402","10-5242_2013","Response"
